parentSku ; SKU ; ColorName ; InternetName ;  InternetTxt ;  Q1 ;  + Q2 ; + Q3 ; + Q4 ; + Q5 ; + Q6 ; + P1 ; + P2 ; + P3 ; + P4 ; + P5 ; + P6 ; + GrossNett ; + ImprintType_IL1_T1 ; + ImprintDescription_IL1_T1 ; + ImprintImage_IL1_T1 ; + PriceClass_IL1_T1 ; + PriceClass_IL1_CN ; + SetupFee_IL1_T1 ; + SetupFee_IL1_T1_NextColor ; + SetupFeeStructure_IL1_T1 ; + ExcludeFreeSetupCosts_IL1_T1 ; + ImprintSize_IL1_T1 ; + MaxColors_IL1_T1 ; + Handling_IL1_T1 ; + ImprintType_IL1_T2 ; + ImprintDescription_IL1_T2 ; + ImprintImage_IL1_T2 ; + PriceClass_IL1_T2 ; + PriceClass_IL1_CN2 ; + SetupFee_IL1_T2 ; + SetupFee_IL1_T2_NextColor ; + SetupFeeStructure_IL1_T2 ; + ExcludeFreeSetupCosts_IL1_T2 ; + ImprintSize_IL1_T2 ; + MaxColors_IL1_T2 ; + Handling_IL1_T2 ; + ImprintType_IL1_T3 ; + ImprintDescription_IL1_T3 ; + ImprintImage_IL1_T3 ; + PriceClass_IL1_T3 ; + PriceClass_IL1_CN3 ; + SetupFee_IL1_T3 ; + SetupFee_IL1_T3_NextColor ; + SetupFeeStructure_IL1_T3 ; + ExcludeFreeSetupCosts_IL1_T3 ; + ImprintSize_IL1_T3 ; + MaxColors_IL1_T3 ; + Handling_IL1_T3 ; + ImprintType_IL1_T4 ; + ImprintDescription_IL1_T4 ; + ImprintImage_IL1_T4 ; + PriceClass_IL1_T4 ; + PriceClass_IL1_CN4 ; + SetupFee_IL1_T4 ; + SetupFee_IL1_T4_NextColor ; + SetupFeeStructure_IL1_T4 ; + ExcludeFreeSetupCosts_IL1_T4 ; + ImprintSize_IL1_T4 ; + MaxColors_IL1_T4 ; + Handling_IL1_T4 ; + ImprintType_IL1_T5 ; + ImprintDescription_IL1_T5 ; + ImprintImage_IL1_T5 ; + PriceClass_IL1_T5 ; + PriceClass_IL1_CN5 ; + SetupFee_IL1_T5 ; + SetupFee_IL1_T5_NextColor ; + SetupFeeStructure_IL1_T5 ; + ExcludeFreeSetupCosts_IL1_T5 ; + ImprintSize_IL1_T5 ; + MaxColors_IL1_T5 ; + Handling_IL1_T5 ; + ImprintType_IL1_T6 ; + ImprintDescription_IL1_T6 ; + ImprintImage_IL1_T6 ; + PriceClass_IL1_T6 ; + PriceClass_IL1_CN6 ; + SetupFee_IL1_T6 ; + SetupFee_IL1_T6_NextColor ; + SetupFeeStructure_IL1_T6 ; + ExcludeFreeSetupCosts_IL1_T6 ; + ImprintSize_IL1_T6 ; + MaxColors_IL1_T6 ; + Handling_IL1_T6 ; + IntraCode ; + CountryOfOrigin ; + OuterCartonPieces ; + OuterCartonLength ; + OuterCartonWidth ; + OuterCartonLength ; + CommercialItemLength ; + CommercialItemWidth ; + CommercialItemHeight ; + CommercialItemWeight ; + Flavours ; + Sizes ; + WritingColor ; + CapacityTxt ; + OrderUnit ; + MainGroup ; + Material ; + BatteryType ; + NumberOfBatteries ; + ProductImageURL ; + DeliveryTimeMT_IL1_T1 ; + SearchTerms ; + Q_OnPallet ; + Brandnames
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
MNIT2216;IT2216-10;orange;AQUA Rantapallo;Rantapallo l‰pin‰kyv‰st‰ PVC materiaalista. Puhallettava: ÿ28cmÿ28 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://www.b2bpromotion.dk/content/images/productImages/it2216-10a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2216-10.jpg, ;;;;
MNIT2349;IT2349-13;beige;STRIPER 30 v‰riliitua;30 v‰riliitua, kartonkisessa putkessa.ÿ6X9,5 CM;125;250;500;;2500;5000;12,21;11,09;10,36;9,65;9,20;8,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://www.b2bpromotion.dk/content/images/productImages/it2349-13-ambiant.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2349-13c.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2349-13-print.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2349-13b.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2349-13d.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2349-13.jpg, ;;;;
MNIT2369;IT2369-40;wood;GENIO Taiteililjan setti;66 tuotteen taiteililjan setti. Sis‰lt‰‰ vahav‰rikyn‰t, ˆljypastellit, tussit, v‰rikyn‰t, vesiv‰rit, teroittimen, liiman, pyyhekumin, pensselin, viivaimen ja lyijykyn‰n.28X21X4,2 CM;25;50;100;;2500;5000;78,75;71,60;66,85;62,28;59,37;56,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://www.b2bpromotion.dk/content/images/productImages/it2369-40b.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2369-40-ambiant.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2369-40c.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2369-40a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2369-40-print.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2369-40.jpg, ;;;;
MNIT2386;IT2386-04;blue;LADES Hissijojo metalliklipsill;Hissijojo metalliklipsill‰.ÿ3,2X0,8X4,2 CM;125;250;500;;2500;5000;2,67;2,43;2,26;2,11;2,01;1,90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://www.b2bpromotion.dk/content/images/productImages/it2386-04.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2386-04a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2386-04b.jpg, ;;;;
MNIT2386;IT2386-26;transparent white;LADES Hissijojo metalliklipsill;Hissijojo metalliklipsill‰.ÿ3,2X0,8X4,2 CM;125;250;500;;2500;5000;2,67;2,43;2,26;2,11;2,01;1,90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://www.b2bpromotion.dk/content/images/productImages/it2386-26.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2386-26a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2386-26b.jpg, ;;;;
MNIT2386;IT2386-27;transparent grey;LADES Hissijojo metalliklipsill;Hissijojo metalliklipsill‰.ÿ3,2X0,8X4,2 CM;125;250;500;;2500;5000;2,67;2,43;2,26;2,11;2,01;1,90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://www.b2bpromotion.dk/content/images/productImages/it2386-27.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2386-27a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2386-27b.jpg, ;;;;
MNIT2547;IT2547-03;black;FOLDONOVA Taitettava ostoskassi;Kuitukankainen taitettava ostoskassi 70 gr/m≤  Edess‰ muovinen painonappi kiinnitys, tuote toimitetaan taittamattomana.39X47 CM;125;250;500;;2500;5000;5,55;5,06;4,72;4,39;4,19;4,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ostos- & Kangaskassit;;;;https://www.b2bpromotion.dk/content/images/productImages/it2547-03.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2547-03a.jpg, ;;;;
MNIT2547;IT2547-04;blue;FOLDONOVA Taitettava ostoskassi;Kuitukankainen taitettava ostoskassi 70 gr/m≤  Edess‰ muovinen painonappi kiinnitys, tuote toimitetaan taittamattomana.39X47 CM;125;250;500;;2500;5000;5,55;5,06;4,72;4,39;4,19;4,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ostos- & Kangaskassit;;;;https://www.b2bpromotion.dk/content/images/productImages/it2547-04.jpg, ;;;;
MNIT2547;IT2547-05;red;FOLDONOVA Taitettava ostoskassi;Kuitukankainen taitettava ostoskassi 70 gr/m≤  Edess‰ muovinen painonappi kiinnitys, tuote toimitetaan taittamattomana.39X47 CM;125;250;500;;2500;5000;5,55;5,06;4,72;4,39;4,19;4,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ostos- & Kangaskassit;;;;https://www.b2bpromotion.dk/content/images/productImages/it2547-05.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2547-05a.jpg, ;;;;
MNIT2547;IT2547-09;green;FOLDONOVA Taitettava ostoskassi;Kuitukankainen taitettava ostoskassi 70 gr/m≤  Edess‰ muovinen painonappi kiinnitys, tuote toimitetaan taittamattomana.39X47 CM;125;250;500;;2500;5000;5,55;5,06;4,72;4,39;4,19;4,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ostos- & Kangaskassit;;;;https://www.b2bpromotion.dk/content/images/productImages/it2547-09.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2547-09-print.jpg, ;;;;
MNIT2547;IT2547-48;lime;FOLDONOVA Taitettava ostoskassi;Kuitukankainen taitettava ostoskassi 70 gr/m≤  Edess‰ muovinen painonappi kiinnitys, tuote toimitetaan taittamattomana.39X47 CM;125;250;500;;2500;5000;5,55;5,06;4,72;4,39;4,19;4,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ostos- & Kangaskassit;;;;https://www.b2bpromotion.dk/content/images/productImages/it2547-48a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2547-48.jpg, ;;;;
MNIT2557;IT2557-04;blue;MAJESTIC EVA sadetakki;Hupullinen EVA sadetakki pussissa, takissa sivutaskut.60X100 CM;25;50;100;;2500;5000;45,90;41,73;38,97;36,29;34,60;32,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sateenvarjot & Sadeasut;;;;https://www.b2bpromotion.dk/content/images/productImages/it2557-04.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2557-04a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2557-04b.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2557-04-print.jpg, ;;;;
MNIT2557;IT2557-22;transparent;MAJESTIC EVA sadetakki;Hupullinen EVA sadetakki pussissa, takissa sivutaskut.60X100 CM;25;50;100;;2500;5000;45,90;41,73;38,97;36,29;34,60;32,94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Sateenvarjot & Sadeasut;;;;https://www.b2bpromotion.dk/content/images/productImages/it2557-22.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2557-22b.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2557-22-ambiant.jpg, ;;;;
MNIT2558;IT2558-03;black;MOONLIGHT L‰pin‰kyv‰ kosmetiikk;L‰pin‰kyv‰ PVC kosmetiikkalaukku vetoketjulla.24X7X20 CM;125;250;500;;2500;5000;8,11;7,36;6,87;6,41;6,11;5,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2558-03.jpg, ;;;;
MNIT2558;IT2558-04;blue;MOONLIGHT L‰pin‰kyv‰ kosmetiikk;L‰pin‰kyv‰ PVC kosmetiikkalaukku vetoketjulla.24X7X20 CM;125;250;500;;2500;5000;8,11;7,36;6,87;6,41;6,11;5,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2558-04.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2558-04-print.jpg, ;;;;
MNIT2558;IT2558-10;orange;MOONLIGHT L‰pin‰kyv‰ kosmetiikk;L‰pin‰kyv‰ PVC kosmetiikkalaukku vetoketjulla.24X7X20 CM;125;250;500;;2500;5000;8,11;7,36;6,87;6,41;6,11;5,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2558-10.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2558-10-print.jpg, ;;;;
MNIT2558;IT2558-22;transparent;MOONLIGHT L‰pin‰kyv‰ kosmetiikk;L‰pin‰kyv‰ PVC kosmetiikkalaukku vetoketjulla.24X7X20 CM;125;250;500;;2500;5000;8,11;7,36;6,87;6,41;6,11;5,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2558-22.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2558-22-print.jpg, ;;;;
MNIT2558;IT2558-38;fuchsia;MOONLIGHT L‰pin‰kyv‰ kosmetiikk;L‰pin‰kyv‰ PVC kosmetiikkalaukku vetoketjulla.24X7X20 CM;125;250;500;;2500;5000;8,11;7,36;6,87;6,41;6,11;5,81;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2558-38.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2558-38-print.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2558-38-ambiant.jpg, ;;;;
MNIT2658;IT2658-14;silver;PREMIUM Viinisetti;Tyylik‰s viinisetti puisessa laatikossa. Sis‰lt‰‰ viinikorkin, korkkiruuvin, viinikauluksen ja l‰mpˆmittarin.17,5X14,5X4,8 CM;25;50;100;;2500;5000;89,50;81,36;75,98;70,78;67,47;64,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ruoka- & Viinitarvikkeet;;;;https://www.b2bpromotion.dk/content/images/productImages/it2658-14a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2658-14.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2658-14-box.jpg, ;;;;
MNIT2660;IT2660-04;blue;TERMOSENSOR Kylm‰-kuumahaude;Kylm‰-Kuumahaude aktivoituu painamalla metallista levy‰ tuotteen sis‰ll‰. Paristoja ei tarvita, uudelleenk‰ytett‰v‰.10X6,5 CM;125;250;500;;2500;5000;5,31;4,83;4,51;4,20;4,01;3,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Koti;;;;https://www.b2bpromotion.dk/content/images/productImages/it2660-04.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2660-04a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2660-04b.jpg, ;;;;
MNIT2660;IT2660-22;transparent;TERMOSENSOR Kylm‰-kuumahaude;Kylm‰-Kuumahaude aktivoituu painamalla metallista levy‰ tuotteen sis‰ll‰. Paristoja ei tarvita, uudelleenk‰ytett‰v‰.10X6,5 CM;125;250;500;;2500;5000;5,31;4,83;4,51;4,20;4,01;3,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Koti;;;;https://www.b2bpromotion.dk/content/images/productImages/it2660-22.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2660-22-print.jpg, ;;;;
MNIT2691;IT2691-40;wood;COLORET 12 v‰rikyn‰‰ kotelossa;12 puista v‰rikyn‰‰, puusta tehdyss‰ kyn‰n mutoisessa pakkauksessa.ÿ3,5X13,5 CM;125;250;500;;2500;5000;15,22;13,84;12,92;12,04;11,47;10,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://www.b2bpromotion.dk/content/images/productImages/it2691-40a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2691-40.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2691-40-print.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2691-40c.jpg, ;;;;
MNIT2698;IT2698-03;black;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-03.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-03a.jpg, ;;;;
MNIT2698;IT2698-04;blue;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-04.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-04a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-04-print.jpg, ;;;;
MNIT2698;IT2698-05;red;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-05.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-05a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-05-print.jpg, ;;;;
MNIT2698;IT2698-06;white;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-06.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-06a.jpg, ;;;;
MNIT2698;IT2698-08;yellow;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-08.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-08a.jpg, ;;;;
MNIT2698;IT2698-10;orange;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-10.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-10a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-10-print.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-10-ambiant.jpg, ;;;;
MNIT2698;IT2698-12;turquoise;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-12.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-12a.jpg, ;;;;
MNIT2698;IT2698-22;transparent;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-22.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-22a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-22-print.jpg, ;;;;
MNIT2698;IT2698-23;transparent blue;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-23.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-23a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-23-print.jpg, ;;;;
MNIT2698;IT2698-25;transparent red;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-25.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-25a.jpg, ;;;;
MNIT2698;IT2698-29;transparent orange;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-29.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-29a.jpg, ;;;;
MNIT2698;IT2698-38;fuchsia;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-38.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-38a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-38-print.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-38-ambiant.jpg, ;;;;
MNIT2698;IT2698-48;lime;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-48.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-48a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-48-print.jpg, ;;;;
MNIT2698;IT2698-51;transparent lime;GLOSS Huulirasva;Huulirasva monessa eri v‰riss‰. Dermatologisesti testattu. SPF10.ÿ1,9X7 CM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Hyvinvointi;;;;https://www.b2bpromotion.dk/content/images/productImages/it2698-51a.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2698-51.jpg, ;;;;
MNIT2797;IT2797-04;blue;CAPRI Rantatuoli niskatyynyll‰;Rantatuoli niskatyynyll‰ 600D polyesteria. Ter‰s runko, max. painoraja 100 kg66,5X53,5X53,5 CM;25;50;100;;2500;5000;215,84;196,23;183,24;170,68;162,70;154,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fritid & Udeliv;;;;https://www.b2bpromotion.dk/content/images/productImages/it2797-04-side.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2797-04-print.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2797-04.jpg, ;;;;
MNIT2873;IT2873-01;brown;DELICIOUS Tuoksukynttil‰;Tuoksukynttil‰ koristeellisessa tinarasiassa.ÿ6X4,2 CM;125;250;500;;2500;5000;10,51;9,55;8,93;8,31;7,93;7,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Koti;;;;https://www.b2bpromotion.dk/content/images/productImages/it2873-01.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2873-01-ambiant.jpg, ;;;;
MNIT2873;IT2873-06;white;DELICIOUS Tuoksukynttil‰;Tuoksukynttil‰ koristeellisessa tinarasiassa.ÿ6X4,2 CM;125;250;500;;2500;5000;10,51;9,55;8,93;8,31;7,93;7,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Koti;;;;https://www.b2bpromotion.dk/content/images/productImages/it2873-06.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2873-06-print.jpg, https://www.b2bpromotion.dk/content/images/productImages/it2873-06-ambiant.jpg, ;;;;
